Club Id,Club Name,Abbreviation,TimeStamp,Address1,Address2,SubUrb,State,Country,Postal Code,Phone,Email
91166,Billanook College,BILL,6/6/2017 2:56:05 PM,197 Cardigan Rd,,VIC,AUSTRALIA,3138,0421192796,melissa.diston@billanook.vic.edu.au
91162,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
91170,Hampton Park Secondary College,HPSC,6/6/2017 2:56:05 PM,"58-96 Fordham Rd,",,VIC,AUSTRALIA,,0422418431,christiansen.cameron.c@edumail.vic.gov.au
91186,Trinity College,TC,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,Cooperc@trinity.vic.edu.au
91169,Hallam Senior College,Hallam,6/6/2017 2:56:05 PM,"Frawley Rd, , Victoria,",,VIC,AUSTRALIA,3803,0409556670,goss.sean.p@edumail.vic.gov.au
91171,John Paul College,JPC,6/6/2017 2:56:05 PM,McMahons Rd,,VIC,AUSTRALIA,3199,03 97840200,DCrC@jpc.vic.edu.au
91190,Brighton Grammar School,BGS,6/6/2017 2:56:05 PM,90 Outer Cresent,,VIC,AUSTRALIA,,0403764340,akeane@brightongrammar.vic.edu.au
91175,Macedon Ranges,MR,6/6/2017 2:56:05 PM,C/- RCLC Macedon Ranges Shire Council PO Box 151,,VIC,AUSTRALIA,3444,0418 690 322,ccpain@iinet.net.au
227886,Hampton Primary School,,6/6/2017 2:56:05 PM,,,,,,,
91189,Western Zone,WZ,6/6/2017 2:56:05 PM,339 Garrards Lane,,VIC,AUSTRALIA,3341,0409337091,greg.mason@ymca.org.au
91173,Loyola College,LOY,6/6/2017 2:56:05 PM,325 Grimshaw St,,VIC,AUSTRALIA,,0417 340 773,okeeffem@loyola.vic.edu.au
91187,Victoria University Secondary College,VUS,6/6/2017 2:56:05 PM,88 Billingham Rd,,VIC,AUSTRALIA,,93631155,
91180,Ringwood Secondary,RS,6/6/2017 2:56:05 PM,Bedford Rd,,VIC,AUSTRALIA,3134,0403205994,pcrawford@ringwoodsc.vic.edu.au
91179,Our Lady of Sion,OLS,6/6/2017 2:56:05 PM,1065 Whitehorse Rd,,VIC,AUSTRALIA,3128,0437164335,hlindschau@sion.catholic.edu.au
91168,Chaffey Secondary College,Chaf,6/6/2017 2:56:05 PM,"PO BOX 1610, Deakin Avenue",,VIC,AUSTRALIA,3502,0458230537,topp.jeffrey.n@edumail.vic.gov.au
91181,Shepparton,SHP,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,0438073022,jezsol@hotmail.com
227932,Keysborough Secondary College - Acacia,,6/6/2017 2:56:05 PM,,,,,,,
91188,Westall Secondary College,WS,6/6/2017 2:56:05 PM,88 Rosebank Ave,,VIC,AUSTRALIA,3169,0416850890,ntr@westallsc.vic.edu.au
228617,Southwood Boys,,6/6/2017 2:56:05 PM,,,,,,,
91172,Emmaus College,EMC,6/6/2017 2:56:05 PM,285 Warrigal Rd,,VIC,AUSTRALIA,3125,0409 038 945,Timothy.Howe@emmaus.vic.edu.au
91185,Thomas Carr College,TC,6/6/2017 2:56:05 PM,35 Thomas Carr Dr,,VIC,AUSTRALIA,3029,0430201654,michael.ramsay@thomascarr.vic.edu.au
208126,Lavalla Catholic College,LAVALLA,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
227888,St Patricks- Ballarat,,6/6/2017 2:56:05 PM,,,,,,,
91178,Noble Park Secondary College,NPSC,6/6/2017 2:56:05 PM,3 Callaghan Street,,VIC,AUSTRALIA,,04310102409,keane.shannon.p@edumail.vic.gov.au
91240,Gippsland Grammar,GG,6/6/2017 2:56:05 PM,Garnsey Campus,Princes Hwy,VIC,AUSTRALIA,3850,0467250451,
228620,Tintern Boys,,6/6/2017 2:56:05 PM,,,,,,,
227883,PEGS,,6/6/2017 2:56:05 PM,,,,,,,
91182,St Leornards College,StL,6/6/2017 2:56:05 PM,163 South Rd,,VIC,AUSTRALIA,3188,0417383559,jan.pucouski@stleonards.vic.edu.au
228183,Heathdale Christian College,,6/6/2017 2:56:05 PM,,,,,,,
227887,Beaumaris North Primary School,,6/6/2017 2:56:05 PM,,,,,,,
235676,Charles LaTrobe College,,6/6/2017 2:56:05 PM,,,,,,,
227885,Sandringham East Primary School,,6/6/2017 2:56:05 PM,,,,,,,
91191,Nagle College,NC,6/6/2017 2:56:05 PM,507 Lindenow Rd,,VIC,AUSTRALIA,3875,03 5152 9971,BSmith@nagle.vic.edu.au
228535,Brentwood Secondary College,,6/6/2017 2:56:05 PM,,,,,,,
252261,Echuca College,,3/6/2018 4:09:38 PM,,,,,,,
228182,St Patrick's College,,6/6/2017 2:56:05 PM,,,,,,,
228623,Overnewton,,6/6/2017 2:56:05 PM,,,,,,,
228619,Blackburn Secondary,,6/6/2017 2:56:05 PM,,,,,,,
227884,Northcote Secondary,,6/6/2017 2:56:05 PM,,,,,,,
228081,Mentone Grammar,,6/6/2017 2:56:05 PM,,,,,,,
228624,St Michaels,,6/6/2017 2:56:05 PM,,,,,,,
228618,Caulfield Grammar,,6/6/2017 2:56:05 PM,,,,,,,
254605,Grey Street Primary Traralgon,,8/28/2018 8:27:12 AM,,,,,,,
255847,Assumption College,,12/11/2018 11:11:45 AM,,,,,,,
254817,The Hamilton and Alexandra College,,9/21/2018 8:56:38 AM,,,,,,,
228622,Loyola,,6/6/2017 2:56:05 PM,,,,,,,
228615,Shepparton High School,,6/6/2017 2:56:05 PM,,,,,,,
228616,Toorak Primary,,6/6/2017 2:56:05 PM,,,,,,,
252172,Mt Ridley College,,3/5/2018 12:55:34 PM,,,,,,,
228621,St Leonards,,6/6/2017 2:56:05 PM,,,,,,,
254719,Holy Trinity Lutheran College,,9/11/2018 4:42:35 PM,,,,,,,
255850,Roxburgh College,,12/11/2018 11:16:22 AM,,,,,,,
252170,Elwood College,,3/5/2018 12:19:33 PM,,,,,,,
235641,McKinnon Secondary College,,6/6/2017 2:56:05 PM,,,,,,,
254529,Rosedale Primary School,,8/21/2018 10:30:52 AM,,,,,,,
255846,Sale College,,12/11/2018 11:11:05 AM,,,,,,,
235640,Yarra Valley Grammar,,6/6/2017 2:56:05 PM,,,,,,,
252509,Braybrook College,,3/21/2018 8:14:30 AM,,,,,,,
267232,Eltham Primary School,,3/4/2019 9:50:30 AM,,,,,,,
255845,Patterson River Secondary College,,12/11/2018 11:07:16 AM,,,,,,,
255849,Peninsula Grammar,,12/11/2018 11:15:37 AM,,,,,,,
254813,St Joseph's Trafalgar,,9/20/2018 1:10:29 PM,,,,,,,
254752,St Mary's Primary School - Yarram,,9/17/2018 11:35:16 AM,,,,,,,
255848,Oakleigh South Primary,,12/11/2018 11:14:35 AM,,,,,,,
267312,Referees,,3/8/2019 2:39:58 PM,,,,,,,
191980,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
192029,Referees,,12/2/2019 1:22:00 PM,,,ACT,AUSTRALIA,,,
92658,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
92659,The Alliance,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
267314,Grammar,TGS,10/25/2019 12:15:38 PM,,,,,,,
92719,Brothers,BRO,5/17/2019 11:48:15 AM,PO Box 344,,QLD,AUSTRALIA,4810,0410648262,brotherstouch@yahoo.com.au
92720,Crocs,CRC,7/24/2018 11:42:25 AM,,,QLD,AUSTRALIA,,,crocstouch@gmail.com
92722,Jots-Tigers,JOT,6/21/2018 3:31:02 PM,8 Moreton Bay Court,,QLD,AUSTRALIA,4816,0499 844 333,jotstigers@gmail.com
92721,Frogs,FRG,7/19/2019 12:04:49 PM,PO Box 297,,QLD,AUSTRALIA,4812,0498 720 361,frogstouchclub@bigpond.com
92723,Redskins,RED,7/24/2018 11:43:09 AM,,,QLD,AUSTRALIA,,,
92725,Sharks,SHK,7/24/2018 11:44:43 AM,PO BOX 382,,QLD,AUSTRALIA,4814,0431 717 191,juniors.sharkstouch@outlook.com
92724,Rum Runners,RUM,7/24/2018 11:43:21 AM,,,QLD,AUSTRALIA,,,rumrunners@live.com.au
203813,Cockburn Roar Referees,CRRef,6/6/2017 2:56:05 PM,,,,,,0410471572,ronan.oshea@cnfa.com.au
203810,Cockburn Roar Mixed,CRMX,6/6/2017 2:56:05 PM,,,,,,0410471572,ronan.oshea@cnfa.com.au
203812,Cockburn Roar Junior,CRJ,6/6/2017 2:56:05 PM,,,,,,0410471572,ronan.oshea@cnfa.com.au
203811,Cockburn Roar Men,CRMN,6/6/2017 2:56:05 PM,,,,,,0410471572,ronan.oshea@cnfa.com.au
95117,,,6/6/2017 2:56:05 PM,,,,,,,
230406,General Club,,6/6/2017 2:56:05 PM,,,,,,,
239922,Australian Capital Territory,,6/6/2017 2:56:05 PM,"1/18 Napier Close, Deakin, Australian Capital Terr",,ACT,,2600,0404381027,matt.irons@touchfootball.com.au
239920,New South Wales,,6/6/2017 2:56:05 PM,"1/18 Napier Close, Deakin, Australian Capital Terr",,ACT,,2600,0404381027,matt.irons@touchfootball.com.au
254644,New Zealand,,8/31/2018 1:13:05 PM,a,,a,,0,0,a@a.com
239921,Queensland,,6/6/2017 2:56:05 PM,"1/18 Napier Close, Deakin, Australian Capital Terr",,ACT,,2600,0404381027,matt.irons@touchfootball.com.au
251088,General Club,,12/11/2017 3:52:42 PM,,,,,,,
99544,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
192861,Junior Club,,6/6/2017 2:56:05 PM,,,,,,,
231033,Senior Touch,Snr,6/6/2017 2:56:05 PM,,,,,,,
238031,Match Officials Referees,Refs,6/6/2017 2:56:05 PM,,,,,,,
206632,Biggenden Touch Assn,,6/6/2017 2:56:05 PM,Airstrip Road,,Queensland,AUSTRALIA,4621,,biggendentouch@gmail.com
237322,Referees,,6/6/2017 2:56:05 PM,,,,,,,
268788,WA Schools,,6/10/2019 5:50:50 PM,,,,,,,
249890,Balmain Touch Football Association,,9/13/2017 5:37:27 PM,,,,,,,
231998,Taralga Touch Football Association,,6/6/2017 2:56:05 PM,,,,,,,
230427,General Club,,6/6/2017 2:56:05 PM,,,,,,,
234341,Southern Districts,,6/6/2017 2:56:05 PM,,,,,,,
234346,Rosalie,,6/6/2017 2:56:05 PM,,,,,,,
234348,Wanneroo,,6/6/2017 2:56:05 PM,,,,,,,
234349,Newman,,6/6/2017 2:56:05 PM,,,,,,,
234342,Northern Spirit,,12/3/2019 7:42:43 PM,,,,,,,
234345,Tompkins Park,,6/6/2017 2:56:05 PM,,,,,,,
234343,Perth Brothers,,6/6/2017 2:56:05 PM,,,,,,,
234344,Fremantle,,6/6/2017 2:56:05 PM,,,,,,,
251036,Referees,,12/1/2017 7:26:17 PM,,,,,,,
234351,Geraldton,,6/6/2017 2:56:05 PM,,,,,,,
251143,Ellenbrook,,12/19/2017 12:54:57 PM,,,,,,,
234350,Goldfields,,6/6/2017 2:56:05 PM,,,,,,,
234347,Joondalup Giants,,12/5/2017 6:18:39 PM,,,,,,,
234354,"Bunbury ",,12/19/2017 12:48:58 PM,,,,,,,
234352,TF Singapore,,6/6/2017 2:56:05 PM,,,,,,,
251144,Kwinana,,12/19/2017 1:53:19 PM,,,,,,,
256040,TFNT,,12/18/2018 8:16:35 PM,,,,,,,
244576,Western Tigers,,6/6/2017 2:56:05 PM,,,,,,,
234353,Scorpion Malaysia,,6/6/2017 2:56:05 PM,,,,,,,
251145,Rockingham,,12/19/2017 1:53:41 PM,,,,,,,
251056,"Karratha ",,12/5/2017 5:11:13 PM,,,,,,,
208089,Perth Brothers,,11/12/2019 6:18:48 PM,,,,,,,
239709,Tompkins Park,,6/6/2017 2:56:05 PM,,,,,,,
208080,Southern Stars,,11/12/2019 6:05:35 PM,,,,,,,
235364,Ellenbrook Rabbitohs,,11/12/2019 6:14:16 PM,,,,,,,
239706,Peel TA,,6/6/2017 2:56:05 PM,,,,,,,
208084,Northern Spirit,,11/12/2019 6:13:15 PM,,,,,,,
208081,Wanneroo Lions TA,,6/6/2017 2:56:05 PM,,,,,,,
208083,Rosalie Razorbacks,,11/12/2019 6:13:53 PM,,,,,,,
271102,Kwinana Wolves,,11/11/2019 8:14:28 PM,,,,,,,
208082,Fremantle Rebels,,11/12/2019 6:15:23 PM,,,,,,,
239705,Joondalup Giants,,11/9/2018 5:34:45 PM,,,,,,,
206987,General Club,GC,6/6/2017 2:56:05 PM,Noel Powell ovals,,,,,,
237879,General Club,,6/6/2017 2:56:05 PM,,,,,,,
224396,General Club,,6/6/2017 2:56:05 PM,,,,,,,
225805,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
221595,Avondale Touch Association,,6/6/2017 2:56:05 PM,,,,,,,
221777,Carlingford Cyclones,,6/6/2017 2:56:05 PM,,,,,,,
225793,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
221881,General Club,,1/22/2018 4:46:14 PM,,,,,,,
223578,Bankstown Jets Touch Association,,6/6/2017 2:56:05 PM,,,,,,,
223775,Belgium,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223771,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
223784,Guernsey,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223776,Brazil,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223774,Austria,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223781,Fiji,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223777,Chile,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223782,France,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223783,Germany,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223773,Australia,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223778,China,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223785,Hong Kong,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223779,Cook Islands,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223792,Netherlands,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223794,Niue,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223787,India,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223780,England,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223791,Jersey,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223788,Ireland,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223793,New Zealand,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223786,Hungary,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223797,Scotland,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223795,Papua New Guinea,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223804,United States of America,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223790,Japan,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223789,Italy,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223798,Singapore,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223802,Switzerland,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223803,Middle East Touch,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223796,Samoa,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223801,Sri Lanka,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223805,Wales,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226201,Referees,,6/6/2017 2:56:05 PM,,,,,,,
226182,Malaysia,,6/6/2017 2:56:05 PM,,,,,,,
223799,South Africa,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
223800,Spain,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226181,Philippines,,6/6/2017 2:56:05 PM,,,,,,,
226476,2015 TWC Referees,,6/6/2017 2:56:05 PM,,,,,,,
226202,Event Staff,,6/6/2017 2:56:05 PM,,,,,,,
226207,Central Queensland Bulls,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226208,Hunter Western Hornets,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
226204,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
226209,North Queensland Tropical Cyclones,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226233,Referees,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226217,South West Queensland Swans,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226210,NSW Northern Eagles,,1/29/2019 10:53:05 AM,,,NSW,AUSTRALIA,,,
226216,South Australia Roosters,,2/19/2019 3:36:37 PM,,,SA,AUSTRALIA,,,
226211,Northern Territory,,6/6/2017 2:56:05 PM,,,NT,AUSTRALIA,,,
226206,Brisbane City Cobras,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226205,ACT Raiders,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226246,Queensland Titans,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226219,South Queensland Sharks,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226225,Victoria Storm,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
226220,Sunshine Coast Pineapples,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
226244,Queensland Broncos,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226218,Southern Suns,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
226226,Western Tigers,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
226250,New South Wales Mets,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226252,New South Wales Country Mavericks,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226222,Sydney Rebels,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
226224,Tasmania,,6/6/2017 2:56:05 PM,,,TAS,AUSTRALIA,,,
226251,New South Wales Rebels,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226239,The Alliance,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226223,Sydney Scorpions,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
226227,Defence Warriors,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226245,Queensland Cowboys,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226249,New South Wales Scorpions,,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
226253,Japan,,1/12/2018 9:42:53 AM,,,ACT,AUSTRALIA,,,
226221,Sydney Mets,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
255843,Raptors,,12/11/2018 9:42:21 AM,25 Hamilton Drive,,QLD,Australia,4680,,
256338,Rocky Touch TA,,1/17/2019 3:33:17 PM,,,,,,,
238277,Match Officials (Referees) Club,,6/6/2017 2:56:05 PM,,,QLD,,,,
238276,Accredited Volunteers (Officials) Club,,6/6/2017 2:56:05 PM,,,QLD,,,,
255720,"Gympie TA ",,12/5/2018 10:08:14 AM,,,,,,,
224191,Referee Database,,6/6/2017 2:56:05 PM,,,,,,,
224190,Port Hunter Touch,,6/6/2017 2:56:05 PM,,,,,,,
233632,General Club,,6/6/2017 2:56:05 PM,,,,,,,
248061,Test1,,6/6/2017 2:56:05 PM,,,,,,,
225958,General Club,,6/6/2017 2:56:05 PM,,,,,,,
226092,New Zealand,,6/6/2017 2:56:05 PM,,,,,,,
226091,Australia,,6/6/2017 2:56:05 PM,,,,,,,
226093,Event Staff,,6/6/2017 2:56:05 PM,,,,,,,
247725,Japan,,6/6/2017 2:56:05 PM,,,,,,,
247713,Referees,,6/6/2017 2:56:05 PM,,,,,,,
225964,General Club,,6/6/2017 2:56:05 PM,,,,,,,
226076,General Club,,6/6/2017 2:56:05 PM,,,,,,,
237330,Referees,,6/6/2017 2:56:05 PM,,,,,,,
226522,No Club,,6/6/2017 2:56:05 PM,,,,,,,
266743,Hughenden Touch Club Inc.,,2/5/2019 8:47:18 PM,,,,,,,
270956,Jai Burns Memorial,,10/28/2019 4:48:24 PM,,,,,,,
254200,Bunburra,,9/3/2019 2:50:39 PM,,,,,,,
235055,Aquinas & Holy Family Colts,,6/6/2017 2:56:05 PM,,,,,,,
235056,Como Jannali Crocodiles,,6/6/2017 2:56:05 PM,,,,,,,
235063,St. John Bosco Sports Club Bulldogs,,6/6/2017 2:56:05 PM,,,,,,,
235057,Cronulla Caringbah,,6/6/2017 2:56:05 PM,,,,,,,
235058,De La Salle Caringbah,,6/6/2017 2:56:05 PM,,,,,,,
235059,Engadine Dragons,,6/6/2017 2:56:05 PM,,,,,,,
235062,Menai District Roosters,,6/6/2017 2:56:05 PM,,,,,,,
227072,*General Club*,,6/6/2017 2:56:05 PM,,,,,,,
235065,St. Patricks Sports Club,,6/6/2017 2:56:05 PM,,,,,,,
235068,Yarrawarrah Tigers,,6/6/2017 2:56:05 PM,,,,,,,
235060,Gymea Gorillas,,6/6/2017 2:56:05 PM,,,,,,,
235067,Taren Point Titans,,6/6/2017 2:56:05 PM,,,,,,,
238148,*School Team*,,6/6/2017 2:56:05 PM,,,,,,,
235066,Sutherland Loftus United,,6/6/2017 2:56:05 PM,,,,,,,
229214,Gold Coast TA,,8/28/2019 8:02:36 AM,,,QLD,,,,
227840,Bundaberg  TA,,8/28/2019 8:01:18 AM,,,QLD,,,,
227839,Toowoomba TA,,3/15/2018 3:52:22 PM,,,QLD,,,,
228602,Kawana TA,,3/15/2018 3:53:40 PM,,,QLD,,,,
228544,Rockhampton TA,,8/28/2019 8:00:52 AM,,,,,,,
227876,Coomera TA,,8/28/2019 8:01:35 AM,,,QLD,,,,
228787,Mackay TA,,3/15/2018 3:53:29 PM,,,QLD,,,,
227879,Palm Beach TA,,8/28/2019 8:03:01 AM,,,QLD,,,,
228094,South Tweed Community TA,,3/15/2018 3:52:43 PM,,,QLD,,,,
227796,Redlands TA,,8/28/2019 8:04:34 AM,,,QLD,,,,
229288,Gladstone TA,,8/28/2019 8:02:21 AM,,,QLD,,,,
229476,Kingaroy TA,,3/15/2018 3:53:42 PM,,,QLD,,,,
229474,Childers TA,,3/15/2018 3:54:22 PM,,,QLD,,,,
229218,Dalby TA,,5/4/2018 2:28:28 PM,,,QLD,,,,
229469,Chinchilla TA,,3/15/2018 3:54:21 PM,,,QLD,,,,
229468,Hervey Bay TA,,3/15/2018 3:53:48 PM,,,QLD,,,,
229446,South Pine TA,,3/15/2018 3:52:41 PM,,,QLD,,,,
229523,Gayndah TA,,5/4/2018 2:28:41 PM,,,QLD,,,,
229289,Ipswich TA,,5/8/2018 9:46:12 AM,,,QLD,,,,
229447,Gympie TA,,5/8/2018 9:46:01 AM,,,QLD,,,,
235826,Brothers TA,,3/15/2018 3:54:39 PM,,,QLD,,,0408 253 860,carla010674@hotmail.com
236784,Caboolture TA,,3/15/2018 3:54:25 PM,,,QLD,,,,
229217,Noosa TA,,5/8/2018 9:25:31 AM,,,QLD,,,,
267676,Townsville TA,,8/28/2019 8:03:46 AM,,,,,,,
267631,Springfield Lakes TA,,8/28/2019 8:03:25 AM,,,,,,,
235864,Bribie Island TA,,5/4/2018 2:28:16 PM,,,QLD,,,,
236783,Roma Junior TA,,5/8/2018 9:45:40 AM,,,QLD,,,,
235872,Accredited Volunteers (Officials) Club,,7/11/2017 4:01:53 PM,,,QLD,,,,
235906,Match Officials (Referees) Club,,7/11/2017 4:02:52 PM,,,QLD,,,,
235829,Arana TA,,3/15/2018 3:54:57 PM,,,QLD,,,0414 623 015,sandmadders@optusnet.com.au
269787,Biggenden TA,,8/28/2019 7:54:56 AM,,,,,,,biggendentouch@gmail.com
267677,Tully Touch Association,,3/25/2019 12:45:47 PM,,,,,,,
269769,Cairns Pirates TA,,8/27/2019 12:39:11 PM,,,,,,,info@cairnspiarates.com.a
269785,Redcliffe & Districts TA,,8/28/2019 7:54:02 AM,,,,,,,redcliffetouch@outlook.com
269766,Bilambil TA,,8/27/2019 12:32:01 PM,,,,,,,bilambiljuniortouch@hotmail.com
269765,Coolum TA,,8/28/2019 8:01:50 AM,,,,,,,coolumtouch@gmail.com
269768,Capricorn Coast TA,,8/27/2019 12:37:58 PM,,,,,,,capcoasttouch@gmail.com
267679,Brisbane Metro TA,,8/28/2019 8:02:07 AM,,,,,,,
269794,Innisfail TA,,8/28/2019 7:58:03 AM,,,,,,,cdzano1@bigpond.com
269767,Northen Gold Coast TA,,8/27/2019 12:34:26 PM,,,,,,,ngctouchpresident@gmail.com
267640,Blackwater TA,,3/20/2019 12:21:59 PM,,,,,,,
269795,Mareeba TA,,8/28/2019 7:58:28 AM,,,,,,,molly.mop@bigpond.com
269788,Atherton TA,,8/28/2019 7:56:00 AM,,,,,,,athertontouchfootball@gmail.com
269797,Mount Isa TA,,8/28/2019 7:59:06 AM,,,,,,,ca.ryder@bigpond.com
269793,Herbet River TA,,8/28/2019 7:57:45 AM,,,,,,,bandtphillips@bigpond.com
269790,Burdekin TA,,8/28/2019 7:56:38 AM,,,,,,,burdekintouch4807@gmail.com
270664,Northern Territory,,10/11/2019 11:26:21 AM,,,,,,,
269791,Charters Towers TA,,8/28/2019 7:56:59 AM,,,,,,,Kate@hastiefs.com.au
269792,Gordonvale TA,,8/28/2019 7:57:19 AM,,,,,,,gordonvaletouch@gmail.com
269789,Bowen TA,,8/28/2019 7:56:15 AM,,,,,,,bowentouch1@hotmail.com
269844,Interstate Team,,8/30/2019 12:03:45 PM,,,,,,,
269786,Labrador TA,,8/28/2019 7:54:36 AM,,,,,,,admin@labradortouch.com
269798,Weipa TA,,8/28/2019 7:59:24 AM,,,,,,,weipatouch@gmail.com
269843,International Team,,8/30/2019 12:03:36 PM,,,,,,,
270665,Ballina TA,,10/11/2019 11:31:04 AM,,,,,,,
270663,Rosalie Razorbacks,,10/11/2019 11:24:12 AM,,,,,,,
270662,Japan,,10/11/2019 11:23:43 AM,,,,,,,
269799,Whitsundays TA,,8/28/2019 7:59:42 AM,,,,,,,Whitsundaytouch@hotmail.com
269796,Moranbah TA,,8/28/2019 7:58:47 AM,,,,,,,moranbatouch@gmail.com
270666,Ballina TA,,10/11/2019 11:31:08 AM,,,,,,,
227909,Northern Rivers Touch League,,6/6/2017 2:56:05 PM,,,,,,,
252877,NSWCCC,,4/10/2018 3:26:18 PM,,,,,,,
235891,NSWCHS,,6/6/2017 2:56:05 PM,,,,,,,
235345,NSWPSSA,,6/6/2017 2:56:05 PM,,,,,,,
229545,General Club,,6/6/2017 2:56:05 PM,,,,,,,
239120,Match Officials (Referees) Club,,6/6/2017 2:56:05 PM,,,,,,,
238702,Ellenbrook Rabbitohs,,6/6/2017 2:56:05 PM,,,,,,,
270101,General Club,,9/16/2019 3:15:12 PM,,,,,,,
269931,Ellenbrook Rabbitohs Referees,,9/6/2019 11:59:56 PM,,,,,,,
253608,Monash University Vikings,,7/23/2019 10:50:06 AM,42 Scenic Blvd,,Victoria,,3800,0466 556 815,monashtouch@gmail.com
231295,Melbourne Phoenix,Phoenix,7/23/2019 10:36:36 AM,Melbourne Phoenix,,VIC,Australia,3000,0410 144 490,kimbutler.phoenix@gmail.com
231294,Melbourne City Lions,Lions,7/23/2019 9:59:24 AM,58 Studley Rd,,VIC,Australia,3079,0415 405 465,jestcull2@bigpond.com
231293,Galaxy,,7/23/2019 9:34:33 AM,5 Mollisons Hill,,VIC,Australia,3976,0406 138 424,galaxy_melbourne@outlook.com
